be_docking_at	http://dbpedia.org/ontology/majorIsland	1	
tell_shareholder	http://dbpedia.org/ontology/knownFor	1	
be_former_goaltender_for	http://dbpedia.org/ontology/formerTeam	2	
make_debut_in	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/activeYearsStartYear	1	http://dbpedia.org/ontology/team	1	
be_a_iconic_image_of	http://dbpedia.org/ontology/location	1	
be_the_first_captain_in	http://dbpedia.org/ontology/formerTeam	1	
discuss_host_by_raven_Blair-Davis	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
be_partly_base_on	http://dbpedia.org/ontology/deathPlace	1	
donate_the_town_to	http://dbpedia.org/ontology/restingPlace	1	
furthermore_be	http://dbpedia.org/ontology/country	2	http://dbpedia.org/ontology/primeMinister	1	
begin_supersonic_Concorde_service_from	http://dbpedia.org/ontology/targetAirport	1	http://dbpedia.org/ontology/hubAirport	1	
be_a_association_of	http://dbpedia.org/ontology/type	1	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/regionServed	1	
to_be_defeat_at	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/activeYearsEndDate	2	http://dbpedia.org/ontology/ground	1	
be_England_defender_of	http://dbpedia.org/ontology/managerClub	1	
flow_north_towards	http://dbpedia.org/ontology/riverMouth	1	
be_the_primary_hub_of	http://dbpedia.org/ontology/country	1	
be_a_nephew_of	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/country	2	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/occupation	2	
be_a_shopping_center_in	http://dbpedia.org/ontology/location	2	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/capital	1	
be_a_small_list_of	http://dbpedia.org/ontology/field	2	
be_groom_for	http://dbpedia.org/ontology/influencedBy	1	
reach	http://dbpedia.org/ontology/date	1	http://dbpedia.org/ontology/riverMouth	1	http://dbpedia.org/ontology/parent	1	http://dbpedia.org/ontology/industry	4	http://dbpedia.org/ontology/country	3	http://dbpedia.org/ontology/nearestCity	1	http://dbpedia.org/ontology/capital	2	http://dbpedia.org/ontology/product	5	http://dbpedia.org/ontology/league	2	http://dbpedia.org/ontology/ground	1	http://dbpedia.org/ontology/subsidiary	1	http://dbpedia.org/ontology/associate	1	http://dbpedia.org/ontology/party	1	http://dbpedia.org/ontology/service	1	http://dbpedia.org/ontology/deathPlace	6	http://dbpedia.org/ontology/city	2	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/state	2	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/hometown	3	http://dbpedia.org/ontology/alliance	1	http://dbpedia.org/ontology/largestCity	2	http://dbpedia.org/ontology/occupation	1	
even_see_himself_as	http://dbpedia.org/ontology/influencedBy	1	
replace_they_with	http://dbpedia.org/ontology/birthPlace	1	
die_unexpectedly_in	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathDate	4	http://dbpedia.org/ontology/deathYear	1	http://dbpedia.org/ontology/activeYearsStartYear	1	
will_step_down_name	http://dbpedia.org/ontology/occupation	1	
have_consider_buy	http://dbpedia.org/ontology/subsidiary	1	
be_a_british_manufacturer_of	http://dbpedia.org/ontology/product	1	
be_the_successor_state_of	http://dbpedia.org/ontology/capital	1	
give_imply	http://dbpedia.org/ontology/occupation	1	
notable_people_run_back_for	http://dbpedia.org/ontology/debutTeam	1	http://dbpedia.org/ontology/formerTeam	2	http://dbpedia.org/ontology/team	1	
be_largest_coke_mill_of	http://dbpedia.org/ontology/country	1	
finally_break_out_in	http://dbpedia.org/ontology/date	1	
be_first_principal_of	http://dbpedia.org/ontology/knownFor	1	
have_less_ideological_compare_to	http://dbpedia.org/ontology/profession	1	
be_a_small_state_of	http://dbpedia.org/ontology/country	1	
be_officially_found_on	http://dbpedia.org/ontology/foundingYear	1	http://dbpedia.org/ontology/formationDate	1	
even_recapture_Lan_Na_in	http://dbpedia.org/ontology/activeYearsEndYear	1	http://dbpedia.org/ontology/deathDate	1	
have_be_the_mp_since	http://dbpedia.org/ontology/activeYearsStartDate	3	
include_Infrastructure_Solutions	http://dbpedia.org/ontology/product	1	
become_a_founding_component_of	http://dbpedia.org/ontology/successor	1	
arrange_to_move_Thomas_to	http://dbpedia.org/ontology/headquarter	1	
be_find_establish_to	http://dbpedia.org/ontology/dissolutionDate	1	http://dbpedia.org/ontology/dissolutionYear	1	
be_play_football_at	http://dbpedia.org/ontology/largestCity	1	
be_record_in	http://dbpedia.org/ontology/releaseDate	1	http://dbpedia.org/ontology/country	2	http://dbpedia.org/ontology/capital	1	http://dbpedia.org/ontology/league	1	http://dbpedia.org/ontology/birthPlace	2	http://dbpedia.org/ontology/recordedIn	4	http://dbpedia.org/ontology/activeYearsStartYear	4	http://dbpedia.org/ontology/hometown	3	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/spokenIn	1	http://dbpedia.org/ontology/format	1	
be_very_critical_of	http://dbpedia.org/ontology/commander	1	
be_Cajun_dream_of	http://dbpedia.org/ontology/state	1	
be_a_impoverished_region_of	http://dbpedia.org/ontology/country	1	
promote_this_b_movie_to	http://dbpedia.org/ontology/product	1	
cease_operation_there_at	http://dbpedia.org/ontology/location	1	
to_be_usurp_in	http://dbpedia.org/ontology/activeYearsEndYear	1	
paint_Daschle_as	http://dbpedia.org/ontology/president	1	
resign_to_be_replace_by	http://dbpedia.org/ontology/owner	1	http://dbpedia.org/ontology/successor	1	
Leftover	http://dbpedia.org/ontology/recordLabel	1	
could_build	http://dbpedia.org/ontology/product	1	
to_be_defend_from	http://dbpedia.org/ontology/birthPlace	1	
hit	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/associatedMusicalArtist	2	http://dbpedia.org/ontology/residence	1	http://dbpedia.org/ontology/locationCountry	1	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/statisticLabel	3	http://dbpedia.org/ontology/team	3	http://dbpedia.org/ontology/city	2	http://dbpedia.org/ontology/industry	1	http://dbpedia.org/ontology/associatedBand	2	http://dbpedia.org/ontology/occupation	2	
be_the_national_headquarters_of	http://dbpedia.org/ontology/operator	1	
be_a_midpoint_between	http://dbpedia.org/ontology/state	1	
manager_resign_with	http://dbpedia.org/ontology/managerClub	1	
may_support	http://dbpedia.org/ontology/successor	1	
then_devise	http://dbpedia.org/ontology/knownFor	1	
celebrate_in	http://dbpedia.org/ontology/country	2	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/locationCountry	2	
be_military_reform_of	http://dbpedia.org/ontology/commander	1	
be_a_minster_town_of	http://dbpedia.org/ontology/metropolitanBorough	1	
enjoy_considerable_support_in	http://dbpedia.org/ontology/party	1	
be_bear_into	http://dbpedia.org/ontology/veneratedIn	1	http://dbpedia.org/ontology/religion	1	http://dbpedia.org/ontology/birthPlace	8	http://dbpedia.org/ontology/deathPlace	2	
stage_career_then_in	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/capital	1	
be_speaking_community_within	http://dbpedia.org/ontology/spokenIn	1	
be_widely	http://dbpedia.org/ontology/genre	2	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/occupation	1	
be_the_mp_since	http://dbpedia.org/ontology/activeYearsStartDate	1	
be_the_future_site_in	http://dbpedia.org/ontology/architect	1	
be_congressman_for	http://dbpedia.org/ontology/country	2	http://dbpedia.org/ontology/meetingBuilding	1	http://dbpedia.org/ontology/populationPlace	1	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/residence	3	http://dbpedia.org/ontology/birthPlace	8	http://dbpedia.org/ontology/hometown	1	http://dbpedia.org/ontology/deathPlace	3	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/region	6	
agree_to_marry	http://dbpedia.org/ontology/spouse	1	
sell_the_record_company_to	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/locationCountry	1	
be_philanthropist_of	http://dbpedia.org/ontology/meetingBuilding	1	http://dbpedia.org/ontology/hometown	1	http://dbpedia.org/ontology/meetingCity	1	http://dbpedia.org/ontology/citizenship	1	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/spouse	2	http://dbpedia.org/ontology/city	1	
be_telecom_regulator_of	http://dbpedia.org/ontology/regionServed	1	
dump	http://dbpedia.org/ontology/spouse	1	
be_firsthand_experience_compile_for	http://dbpedia.org/ontology/notableIdea	1	
specialize_primarily_in	http://dbpedia.org/ontology/product	1	
together_have_in	http://dbpedia.org/ontology/extinctionYear	1	
be_the_first_generation_of	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/mainInterest	1	
be_severely_wound_in	http://dbpedia.org/ontology/battle	1	http://dbpedia.org/ontology/country	1	
be_the_State_University_of	http://dbpedia.org/ontology/state	2	
arm	http://dbpedia.org/ontology/instrument	1	
specialize_establish_in	http://dbpedia.org/ontology/formationYear	1	
march_south_into	http://dbpedia.org/ontology/deathPlace	1	
arrive_from	http://dbpedia.org/ontology/birthPlace	3	http://dbpedia.org/ontology/deathPlace	2	http://dbpedia.org/ontology/populationPlace	5	
arise_again_in	http://dbpedia.org/ontology/activeYearsEndDate	1	
be_a_commission_officer_during	http://dbpedia.org/ontology/battle	1	
play_right_wing_for	http://dbpedia.org/ontology/formerTeam	2	
have_be_offer_in	http://dbpedia.org/ontology/activeYearsEndDate	1	
would_be_restore_by	http://dbpedia.org/ontology/successor	1	
be_also_influential_in	http://dbpedia.org/ontology/genre	1	
be_professional_wrestler_of	http://dbpedia.org/ontology/birthPlace	1	
become_First_Minister_of	http://dbpedia.org/ontology/birthPlace	1	
continue_to_command	http://dbpedia.org/ontology/militaryBranch	1	
would_all_remain_in	http://dbpedia.org/ontology/city	1	
be_a_close_friend_of	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/instrument	1	http://dbpedia.org/ontology/award	1	
be_a_investigative_report_by	http://dbpedia.org/ontology/militaryBranch	1	
be_Led_zeppelin	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
play_from	http://dbpedia.org/ontology/foundingYear	1	http://dbpedia.org/ontology/formationDate	1	http://dbpedia.org/ontology/birthDate	1	http://dbpedia.org/ontology/activeYearsStartYear	1	
leave_upkeep_during	http://dbpedia.org/ontology/battle	1	http://dbpedia.org/ontology/country	1	
be_a_well-known_family_in	http://dbpedia.org/ontology/hometown	1	
be_mostly	http://dbpedia.org/ontology/country	1	
to_cannibalize_together	http://dbpedia.org/ontology/deathPlace	1	
be_a_retirement_home_in	http://dbpedia.org/ontology/country	1	
be_train_as	http://dbpedia.org/ontology/occupation	1	
be_first_ironworks_of	http://dbpedia.org/ontology/state	1	
be_air_in	http://dbpedia.org/ontology/completionDate	1	http://dbpedia.org/ontology/country	2	http://dbpedia.org/ontology/locationCountry	1	http://dbpedia.org/ontology/network	1	http://dbpedia.org/ontology/location	1	
officially_move_the_capital_to	http://dbpedia.org/ontology/deathPlace	2	
that_be_found_in	http://dbpedia.org/ontology/foundingDate	1	http://dbpedia.org/ontology/capital	1	
be_June_to	http://dbpedia.org/ontology/activeYearsEndDate	2	
connect_Beaufort_with	http://dbpedia.org/ontology/county	2	
be_a_mining_village_near	http://dbpedia.org/ontology/councilArea	1	
have_deservedly_win	http://dbpedia.org/ontology/country	1	
be_essay_on	http://dbpedia.org/ontology/influenced	1	http://dbpedia.org/ontology/influencedBy	1	
be_a_church_of	http://dbpedia.org/ontology/country	6	http://dbpedia.org/ontology/location	1	http://dbpedia.org/ontology/residence	1	http://dbpedia.org/ontology/birthPlace	2	http://dbpedia.org/ontology/deathPlace	1	http://dbpedia.org/ontology/knownFor	1	
be_the_Third_Reich_in	http://dbpedia.org/ontology/capital	1	
be_Ambassador_as	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/almaMater	1	http://dbpedia.org/ontology/deathPlace	1	
then_team_up_with	http://dbpedia.org/ontology/instrument	1	
be_harshly_reprimand_by	http://dbpedia.org/ontology/industry	1	
often_start_then_from	http://dbpedia.org/ontology/party	1	
be_solve_for	http://dbpedia.org/ontology/mainInterest	1	
be_slay_on	http://dbpedia.org/ontology/deathDate	1	
that_consist_of	http://dbpedia.org/ontology/keyPerson	1	
cancel_in	http://dbpedia.org/ontology/birthPlace	1	
be_the_greater_valley_of	http://dbpedia.org/ontology/state	1	
be_first_formally_launch_in	http://dbpedia.org/ontology/activeYearsStartYear	1	
re-added_Ullah_in	http://dbpedia.org/ontology/activeYearsStartDate	1	
to_be_boost_with	http://dbpedia.org/ontology/owningCompany	1	
that_elect_in	http://dbpedia.org/ontology/activeYearsStartDate	1	
be_coastal_area_of	http://dbpedia.org/ontology/country	1	
to_run_in	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/nationality	1	
be_positioned_as	http://dbpedia.org/ontology/birthPlace	1	
be_widely_consider_to_mark	http://dbpedia.org/ontology/genre	1	
dub_its_unique_style_as	http://dbpedia.org/ontology/musicSubgenre	1	
overlook	http://dbpedia.org/ontology/predecessor	1	http://dbpedia.org/ontology/city	2	http://dbpedia.org/ontology/councilArea	1	http://dbpedia.org/ontology/capital	1	
be_a_sign_document_on	http://dbpedia.org/ontology/activeYearsEndYear	1	
to_be_arrive_at	http://dbpedia.org/ontology/deathPlace	1	
be_confer_by	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/garrison	1	
would_be_vote_in	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/startDate	1	
be_proctor_of	http://dbpedia.org/ontology/residence	1	
be_Bruford_on	http://dbpedia.org/ontology/instrument	1	
would_oppose	http://dbpedia.org/ontology/affiliation	1	
receive_honor_include	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/almaMater	1	
be_Land_in	http://dbpedia.org/ontology/capital	1	
be_share_in	http://dbpedia.org/ontology/location	1	
be_debut_in	http://dbpedia.org/ontology/releaseDate	9	http://dbpedia.org/ontology/formationYear	1	http://dbpedia.org/ontology/productionStartYear	1	http://dbpedia.org/ontology/airDate	2	
be_principal_political_rival_of	http://dbpedia.org/ontology/commander	1	
teach_extensively_often_about	http://dbpedia.org/ontology/parent	1	
be_front_for	http://dbpedia.org/ontology/state	1	http://dbpedia.org/ontology/associatedBand	1	http://dbpedia.org/ontology/associatedMusicalArtist	1	
be_a_football_stadium_in	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/location	7	http://dbpedia.org/ontology/tenant	2	http://dbpedia.org/ontology/capital	2	
neighbour_be_King_Willem-Alexander_of	http://dbpedia.org/ontology/birthPlace	1	
be_two_diocese_in	http://dbpedia.org/ontology/largestCity	1	
also_change	http://dbpedia.org/ontology/field	1	http://dbpedia.org/ontology/militaryBranch	1	
be_century_president_of	http://dbpedia.org/ontology/almaMater	1	
be_the_lead_perfume_in	http://dbpedia.org/ontology/location	1	
be_breakthrough_into	http://dbpedia.org/ontology/birthPlace	1	
north_use	http://dbpedia.org/ontology/type	1	
be_responsibility_for	http://dbpedia.org/ontology/ethnicGroup	1	http://dbpedia.org/ontology/mainOrgan	1	
be_a_flag_stop_in	http://dbpedia.org/ontology/country	3	http://dbpedia.org/ontology/largestCity	1	
be_the_richest_region_of	http://dbpedia.org/ontology/country	1	
be_Oilers_of	http://dbpedia.org/ontology/location	1	
be_Queen_of_Scots_on	http://dbpedia.org/ontology/deathDate	1	
be_various_institution_in	http://dbpedia.org/ontology/largestCity	1	http://dbpedia.org/ontology/capital	1	
generally_perform_effectively_in	http://dbpedia.org/ontology/battle	1	
could_be_embellish_with	http://dbpedia.org/ontology/stylisticOrigin	1	
get_media_attention_across	http://dbpedia.org/ontology/country	1	
be_a_art_center_of	http://dbpedia.org/ontology/country	1	
continue_to_write	http://dbpedia.org/ontology/occupation	2	
be_arrival_in	http://dbpedia.org/ontology/deathPlace	1	
get_its_name_from	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/state	1	http://dbpedia.org/ontology/country	1	http://dbpedia.org/ontology/deathPlace	1	
be_return_again_in	http://dbpedia.org/ontology/foundingDate	1	
be_sociologist_of	http://dbpedia.org/ontology/nationality	1	http://dbpedia.org/ontology/birthPlace	1	http://dbpedia.org/ontology/deathPlace	1	
run_into	http://dbpedia.org/ontology/mouthMountain	1	http://dbpedia.org/ontology/mouthPlace	1	
be_issue_by	http://dbpedia.org/ontology/recordLabel	1	http://dbpedia.org/ontology/usingCountry	1	http://dbpedia.org/ontology/occupation	1	
also_write_as	http://dbpedia.org/ontology/genre	1	http://dbpedia.org/ontology/hometown	1	http://dbpedia.org/ontology/associatedMusicalArtist	1	http://dbpedia.org/ontology/associatedBand	1	
not_only_accept	http://dbpedia.org/ontology/militaryBranch	1	
be_detail_in	http://dbpedia.org/ontology/birthPlace	1	
